wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x7397d35d961a040312b1cc32f7f943f12727022b,usdt,563,2.162252873740933,2.0758275145715688,0.0230905861456483,1.6034516146141048e-05,0.0009620709687684,0.0230897032504431,3741927.692307693,False,False,False,0.0,0,0,0,0,0
0x90d585b73af2706dc03993ec7551d22521d8777a,usdt,393,2.2193544038767485,1.3817617652551373,0.0203562340966921,1.4104670761722744e-05,0.0008462802457033,0.0203107258968807,4253910.0,False,False,False,0.0,0,0,0,0,0
0x6dba1316047de31b028f674863fdb0afa808f896,usdt,1282,2.215323011974557,2.3164993824484332,0.0062402496099844,4.331207041532035e-06,0.0002598724224919,0.0062369381398061,13852951.25,False,False,False,0.0,0,0,0,0,0
0x308fd47d492cf32d0f504c2a3e82bc25583b455b,usdt,1077,2.495833174252731,2.5374904875220894,0.2321262766945218,0.000161141635634,0.0096684981380406,0.232043955312975,372343.248,False,False,False,0.0,0,0,0,0,0
0x3e1dc488379baee3e955bbad421040e4835a7da8,usdt,374,2.2134089854122467,2.3204487955757167,0.1310160427807486,9.0955755655468e-05,0.005457345339328,0.1309762881438739,659661.387755102,False,False,False,0.0,0,0,0,0,0
0x52adc9a784001421bea50ab5c3bec8e9fc59f1f3,usdt,293,2.0013089863060847,1.8649938736055858,0.098976109215017,6.859325947442426e-05,0.0041155955684654,0.0987742936431709,874721.5172413794,False,False,False,0.0,0,0,0,0,0
0x0ef41283388eaadcc4d5b889eef32eea675b051f,usdt,204,1.9784680196491211,0.0,2.2549019607843137,0.0015619132214596,0.093714793287576,2.2491550389018253,38414.42608695652,False,False,False,0.0,0,0,0,0,0
0xefa417562cd30c2a571f6f27223657bba76d2110,usdt,1534,2.747196298235305,2.798801439281977,0.2614080834419817,0.0001814545145004,0.0108872708700275,0.2612945008806615,330661.3790523691,False,False,False,0.0,0,0,0,0,0
0xe8ceaf43304feb2ec431e922d093dfbe983e0c44,usdt,1068,2.1022431911240917,1.9746448250489628,0.0308988764044943,2.144208713724172e-05,0.0012865252282345,0.030876605477628,2798235.0606060605,False,False,False,0.0,0,0,0,0,0
0x88aa67fa9b76373f7c9f4c3aa0e4695fb89054c0,usdt,254,2.09088579988296,1.8390241820684943,0.0275590551181102,1.9104866063971826e-05,0.0011462919638383,0.0275110071321194,3140561.1428571427,False,False,False,0.0,0,0,0,0,0
0x9b4da8243fced2f6b0ea59c098ccc6724f309ea0,usdt,1409,2.53921948146961,9.999900001166651e-06,0.5088715400993612,0.0003532102410148,0.0211926144608903,0.508622747061368,169870.49930264993,False,False,False,0.0,0,0,0,0,0
0xbb0d2de274c4421c32b4e1154d1b313e07148765,usdt,471,2.2976924396339076,2.081739125096099,0.0467091295116772,3.237856786062145e-05,0.0019427140716372,0.0466251377192948,1853077.6363636365,False,False,False,0.0,0,0,0,0,0
0x7d16deef38af20f225ce0daba3498747c7632a8a,usdt,1075,2.4243658805718966,2.494151405614668,0.1013953488372093,7.036028467900283e-05,0.0042216170807401,0.101318809937764,852753.7981651376,False,False,False,0.0,0,0,0,0,0
0xa93d14435c58de6e4884674dd8d79b04c545e6aa,usdt,746,2.320599913304073,2.2387526504085242,0.1367292225201072,9.486778314266458e-05,0.0056920669885598,0.136609607725437,632459.1764705882,False,False,False,0.0,0,0,0,0,0
0x8ea6d891c37164a93819a865204d3329783768cc,usdt,1827,2.3066298386920487,1.8662223006181342,0.027367268746579,1.8999555239411403e-05,0.0011399733143646,0.0273593595447524,3157968.66,False,False,False,0.0,0,0,0,0,0
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,usdt,650,1.91879613565124,1.739187770463064,0.1092307692307692,7.574254362663833e-05,0.0045445526175983,0.1090692628223592,792157.1830985915,False,False,False,0.0,0,0,0,0,0
0x50f27cdb650879a41fb07038bf2b818845c20e17,usdt,1044,2.30863292704401,2.0184423148773223,0.0258620689655172,1.795275771701784e-05,0.001077165463021,0.0258519711125056,3342104.925925926,False,False,False,0.0,0,0,0,0,0
0x1b346492113adfa7cb8916435a35e34ece256718,usdt,1086,2.2948678774727207,1.327761429538331,0.007366482504604,5.111670131402829e-06,0.0003067002078841,0.00736080498922,11737846.625,False,False,False,0.0,0,0,0,0,0
0xfb3bd022d5dacf95ee28a6b07825d4ff9c5b3814,usdt,1094,2.2820252846927027,2.4090445404148317,0.0895795246800731,6.21935638228924e-05,0.0037316138293735,0.089558731904965,964730.0510204082,False,False,False,0.0,0,0,0,0,0
0x89afafe7cf4b1d29c63562c1befe6c298aad6c09,usdt,367,2.280602986283856,2.4590973827631326,0.0626702997275204,4.348758041972322e-05,0.0026092548251833,0.0626221158044014,1379704.2608695652,False,False,False,0.0,0,0,0,0,0
0x98dc55004ea322c53900c3aca926a528db6c18e1,usdt,127,2.1586648113577236,2.067970345786057,0.1653543307086614,0.000114589790377,0.0068753874226246,0.1650092981429906,523606.8571428572,False,False,False,0.0,0,0,0,0,0
0x4c208a292457ded6bf4d4bc81b846568943f4e82,usdt,696,2.00150343060573,2.014271562005882,0.028735632183908,1.992946563522381e-05,0.0011957679381134,0.0286984305147222,3010617.6,False,False,False,0.0,0,0,0,0,0
0xd8b07bc1bc3bae553bca5e94e99935dc12df24ff,usdt,674,2.3880624957575862,2.2294012669472845,0.9807121661721068,0.000680328495396,0.0408197097237639,0.9796730333703356,88192.68986384266,False,False,False,0.0,0,0,0,0,0
0xa4be02aa26dc55a241f0a0269512f9442f85b3de,usdt,876,1.8535877066767485,0.000992015091921633,0.273972602739726,0.0001900815449827,0.0114048926989678,0.2737174247752285,315654.0,False,False,False,0.0,0,0,0,0,0
0x004a070861075119cb69def6f53adf042011946d,usdt,1129,2.267170185554353,2.067176645852959,0.0097431355181576,6.762647695841435e-06,0.0004057588617504,0.0097382126820116,8872264.636363637,False,False,False,0.0,0,0,0,0,0
0xfa7a95f0850db37113b7e80830eaf2d6f2bee975,usdt,189,1.9083814225484894,0.0,4.761904761904762,0.0033033972136945,0.1982038328216738,4.756891987720172,18163.12,False,False,False,0.0,0,0,0,0,0
0x3b7443cc9a4e4c4ce435b873f4e1dde36929ce71,usdt,372,1.2150458176642942,1.1266565814378995,0.0564516129032258,3.917189860223474e-05,0.002350313916134,0.056407533987218,1531710.2857142857,False,False,False,0.0,0,0,0,0,0
0x66f8947249c1a88e362dd08703526d0432cf8fe5,usdt,148,2.5403254903896166,0.0,5.0608108108108105,0.0034992183988809,0.2099531039328598,5.0388744943886365,17146.68624833111,False,False,False,0.0,0,0,0,0,0
0x40786472eddbf02e9ce122adef40bda90c20302c,usdt,384,2.2853902497261016,2.2294012669472845,1.1015625,0.000763907173901,0.0458344304340618,1.100026330417483,78543.5744680851,False,False,False,0.0,0,0,0,0,0
0x53d13c26dc785bd4f1ee91e7321b828b1573e2a2,usdt,940,2.244647372123322,0.0,0.2287234042553191,0.0001587494032129,0.0095249641927799,0.228599140626719,377954.176744186,False,False,False,0.0,0,0,0,0,0
0x56e815883f610d648d16892661de8b41b1f55968,usdt,352,2.077294439817822,2.1256380317095207,0.0568181818181818,3.9413604393828615e-05,0.0023648162636297,0.0567555903271132,1522317.0,False,False,False,0.0,0,0,0,0,0
0x23f92cae8331b48b6f192332ab71210f072ca1ff,usdt,621,2.1417323561492663,2.2313794268018254,0.0177133655394524,1.229772799475297e-05,0.0007378636796851,0.0177087283124442,4878950.0,False,False,False,0.0,0,0,0,0,0
0xcdd27fdf1b991e9deb8647ee3d8ac1bdb7d6b675,usdt,542,2.2129625889107443,2.1402486686838924,0.014760147601476,1.0242166204496027e-05,0.0006145299722697,0.0147487193344742,5858135.75,False,False,False,0.0,0,0,0,0,0
0xb3fe5925bcc6b351219892a3b72439ed9217ba32,usdt,202,2.0428452426203774,0.00019996000933093387,2.01980198019802,0.001398311881127,0.0838987128676223,2.013569108822937,42908.882352941175,False,False,False,0.0,0,0,0,0,0
0x08b5caad7a12ccc3e88e2e415f865801ecbae3f6,usdt,431,2.1248225377725842,0.00016697211643247958,0.7006960556844548,0.0004857684325796,0.029146105954781,0.6995065429147457,123515.64238410596,False,False,False,0.0,0,0,0,0,0
0x248de79b014ec52aa587815161680ae7b73f12c3,usdt,142,2.0927080097432342,2.2069474278975822,0.2323943661971831,0.0001605978522713,0.0096358711362833,0.2312609072708001,373604.0,False,False,False,0.0,0,0,0,0,0
0x9ba34d5fff8fb12759a3eb300554e11ec6b6931c,usdt,160,2.1006922905972134,2.104255458336695,0.05,3.4510158496530435e-05,0.0020706095097918,0.0496946282350038,1738618.5,False,False,False,0.0,0,0,0,0,0
0x2defe11cd5dfdc3e0341b3c0f94ea01b647cf96a,usdt,194,2.155803000504496,2.0507855162717297,0.2989690721649484,0.0002067296930848,0.0124037815850892,0.2976907580421415,290234.0689655172,False,False,False,0.0,0,0,0,0,0
0x4a5a42216be84e821392b56d2d870af658e1ae59,usdt,370,2.1598680529605967,2.1261562804329364,0.1351351351351351,9.376213340607608e-05,0.0056257280043645,0.1350174721047495,639917.18,False,False,False,0.0,0,0,0,0,0
0x74d16298fe55f9544e0a66207759bfa5e3d17125,usdt,187,1.8710954127269648,1.600877114576738,0.160427807486631,0.0001113327870604,0.0066799672236274,0.1603192133670597,538924.8,False,False,False,0.0,0,0,0,0,0
0x796ecac15d41384ebd4292deab1febf385f21e1d,usdt,734,2.3837250921580653,0.0,0.5940054495912807,0.0004122492489215,0.0247349549352948,0.5936389184470761,145543.01834862385,False,False,False,0.0,0,0,0,0,0
0x0696d4cb3437972c8c2725c6c62e744ba600c7ba,usdt,270,2.356128180279386,2.3343512794052317,0.1222222222222222,8.471130387638926e-05,0.0050826782325833,0.1219842775820005,708288.0,False,False,False,0.0,0,0,0,0,0
0x1dde83382f5e722505e38972181211a5b81ba8d8,usdt,1794,2.114072967154336,1.8329451460953283,0.1532887402452619,0.0001064422913054,0.0063865374783243,0.1532768994797836,563685.7236363636,False,False,False,0.0,0,0,0,0,0
0xab557245f9de18a7a2b59e8bc4f361dd83d16807,usdt,750,2.3253400522278964,2.455712219548539,0.06,4.1653036867380624e-05,0.0024991822120428,0.059980373089028,1440471.2,False,False,False,0.0,0,0,0,0,0
0x82ce2ec436f04f46b04410f3e5f9b38ad8c80311,usdt,211,1.9031782412235005,0.0,0.1943127962085308,0.0001343215027758,0.0080592901665521,0.1934229639972506,446689.46341463417,False,False,False,0.0,0,0,0,0,0
0x62ba9de7d81b96d697fc2f26b5eb647f184f9b2e,usdt,1232,2.3526195840185293,1.9671639412730297,0.0073051948051948,5.069273404708577e-06,0.0003041564042825,0.0072997537027803,11836015.777777778,False,False,False,0.0,0,0,0,0,0
0x1be8ea7e62ea82d08ec643b0cdd70a479ac138c0,usdt,446,2.505438880469747,2.5977301702343,0.0627802690582959,4.359265775093024e-05,0.0026155594650558,0.0627734271613395,1376378.5714285714,False,False,False,0.0,0,0,0,0,0
0x70bffc683d95d5600bfa2a108c0083c453848f33,usdt,350,2.2056570090679095,1.986989259747025,0.0142857142857142,9.902629425386063e-06,0.0005941577655231,0.0142597863725559,6058996.8,False,False,False,0.0,0,0,0,0,0
0x303425052e462dd0f3044aee17e1f5be9c7de783,usdt,161,2.4266309522678244,2.364907381786875,0.1118012422360248,7.755565264374293e-05,0.0046533391586245,0.1116801398069898,773638.0,False,False,False,0.0,0,0,0,0,0
0x42a81d2006160ec73352a27854a6e4c35686c5aa,usdt,296,1.9956873512409052,0.0,0.0912162162162162,6.326228120037133e-05,0.0037957368720222,0.0910976849285347,948432.4444444444,False,False,False,0.0,0,0,0,0,0
0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,usdt,276,2.4366021795781836,2.0982030603722643,0.3043478260869565,0.000211115110011,0.0126669066006647,0.304005758415953,284205.14285714284,False,False,False,0.0,0,0,0,0,0
0x18b7b7f43d3abdea74d41feb98c461177897ab06,usdt,121,2.34400392560357,2.33793101409741,0.6363636363636364,0.0004399240816727,0.0263954449003657,0.6334906776087784,136387.16883116882,False,False,False,0.0,0,0,0,0,0
0xa6f419c19281632c79141c25ec127664f481b1d5,usdt,192,1.7740386458792012,1.5479389837798316,0.03125,2.16571002442199e-05,0.0012994260146531,0.0311862243516766,2770454.0,False,False,False,0.0,0,0,0,0,0
0xa05ded019a8685747a86c75a26d519473c983610,usdt,216,2.018901514834806,0.0,0.0879629629629629,6.092270319805715e-05,0.0036553621918834,0.0877286926052022,984854.5263157894,False,False,False,0.0,0,0,0,0,0
0x5ca96d732286cb108f4c9a052a6a169fcf75085b,usdt,151,2.3581349659441213,2.3623053821454505,0.2052980132450331,0.0001423413141149,0.0085404788468945,0.204971492325469,421522.0322580645,False,False,False,0.0,0,0,0,0,0
0x4f1d10d334e17d371155337735aa698e1cb0e0b5,usdt,1133,2.2845703762698117,2.3791057277913934,0.471315092674316,0.0003271493127842,0.0196289587670563,0.471095010409352,183402.49438202247,False,False,False,0.0,0,0,0,0,0
0x15ba20e2b5fd117ca2dbd8d94c07f037e5eb3364,usdt,587,2.3383801383053315,0.0003188982768568588,0.0102214650766609,7.093503249533839e-06,0.000425610194972,0.0102146446793287,8458444.0,False,False,False,0.0,0,0,0,0,0
0x09cec67bce6528a7bf6e666f63fd90bcc937abd6,usdt,1055,2.2711469958990222,2.030585026501841,0.0151658767772511,1.0529536303570743e-05,0.0006317721782142,0.0151625322771418,5698256.625,False,False,False,0.0,0,0,0,0,0
0x41db44d3d72baba6a681c4b5fa0196ac6a749888,usdt,1664,2.6610568800975547,2.809840562969964,0.1688701923076923,0.0001172663935027,0.0070359836101644,0.1688636066439466,511655.5409252669,False,False,False,0.0,0,0,0,0,0
0x0d18d7c855668eb1ba06005b199838f38e00d7e3,usdt,1121,2.45710562730559,2.313719853192945,0.2212310437109723,0.0001535861055109,0.0092151663306557,0.2211639919357386,390660.3387096774,False,False,False,0.0,0,0,0,0,0
0x4a6690b77c98ee503bfec787ca7b1704f59cd277,usdt,240,2.418490416534684,2.425597630354696,0.0458333333333333,3.179894739702489e-05,0.0019079368438214,0.0457904842517158,1886854.9090909087,False,False,False,0.0,0,0,0,0,0
0x6a16f888978b31762e05f2a295e2201f3308665a,usdt,156,2.35297346155085,2.146717812615455,1.1025641025641026,0.000762719004563,0.0457631402737806,1.0983153665707357,78665.93023255814,False,False,False,0.0,0,0,0,0,0
0x3d79c3d7b20927ef045e04db344f8ce6386943d0,usdt,266,2.471693572396147,1.790002622927982,0.0263157894736842,1.823816226023981e-05,0.0010942897356143,0.0262629536547453,3289805.1428571427,False,False,False,0.0,0,0,0,0,0
0xae204455fb8aec6448677b1f43bb5c4d919bf9ec,usdt,123,1.993677363307874,1.9433209858704859,0.2113821138211382,0.0001465822653499,0.0087949359209989,0.2110784621039741,409326.4615384616,False,False,False,0.0,0,0,0,0,0
0xd05930afa0d06b0a0bfbd5bcfa9b859b72b98267,usdt,555,2.4138749446951167,2.4451647769021516,0.1405405405405405,9.758721857660283e-05,0.0058552331145961,0.140525594750308,614834.6153846154,False,False,False,0.0,0,0,0,0,0
0x10ec65b73c9c29bebe59167cc8e3150978372702,usdt,263,2.247687031878913,0.0006995103998167979,0.2281368821292775,0.0001581843807687,0.0094910628461271,0.2277855083070527,379304.2,False,False,False,0.0,0,0,0,0,0
0x583d0e9ef3acaed2a2fbd07c7337056b5f34f846,usdt,126,1.80409193875011,0.0012933255046107272,0.1428571428571428,9.909395097491932e-05,0.0059456370584951,0.1426952894038838,605486.0,False,False,False,0.0,0,0,0,0,0
0x65e7da9809905ecdaa8f3882f31a14aa93f3d547,usdt,688,2.3874862617445687,0.0029910313823347722,0.0174418604651162,1.211020284589767e-05,0.0007266121707538,0.0174386920980926,4954500.0,False,False,False,0.0,0,0,0,0,0
0xbd3beadc99603d00972f09385c83741e3c136353,usdt,312,2.101227920658425,0.43165000352721217,0.0224358974358974,1.555996075333328e-05,0.0009335976451999,0.0224063434847999,3856050.857142857,False,False,False,0.0,0,0,0,0,0
0xe39abf100b99f004d93fc2da783414c265cb5798,usdt,1108,2.3935123727305045,0.0,0.0821299638989169,5.699031277410931e-05,0.0034194187664465,0.0820660503947174,1052810.5054945054,False,False,False,0.0,0,0,0,0,0
0x4614840e8978652db0e3cc1fbc70987ff17b972c,usdt,1069,2.4985444730514113,1.9687463079501557,0.3227315247895229,0.0002241049734544,0.0134462984072697,0.3227111617744731,267731.6753623188,False,False,False,0.0,0,0,0,0,0
0xebda4632969d011af1db03cb14c9ada339ce2385,usdt,396,2.1518719340632555,2.1256550215472756,0.7449494949494949,0.0005170203085577,0.0310212185134632,0.7445092443231169,116049.6,False,False,False,0.0,0,0,0,0,0
0x7e144cd65fb13fc296ebdbfc0bba6422a4bd2625,usdt,184,2.141107564152178,0.0,0.2065217391304347,0.0001429735641879,0.0085784138512788,0.2058819324306935,419658.0,False,False,False,0.0,0,0,0,0,0
0xcabf9ba051d1f9190fee410a92a584fedb062edd,usdt,127,1.584168208160673,1.1555871019344581,1.5511811023622046,0.0010723632927323,0.0643417975639389,1.5442031415345356,55951.18781725888,False,False,False,0.0,0,0,0,0,0
0xfa79c7a49430af227f42ce4c156219a386664c8b,usdt,343,2.188211254387138,0.0,0.0466472303206997,3.230810299338613e-05,0.0019384861796031,0.046523668310476,1857119.25,False,False,False,0.0,0,0,0,0,0
0xac2cb057cd527a7ea0ff8330501806ff4e23f77a,usdt,1212,2.0482657173581043,2.249423776506426,0.0132013201320132,9.16407590604073e-06,0.0005498445543624,0.0131962693046986,6547305.0,False,False,False,0.0,0,0,0,0,0
0xbee800981d0a46483036a0579b35950231b7229f,usdt,189,1.6490436843933816,0.0,0.0476190476190476,3.2902481432032984e-05,0.0019741488859219,0.0473795732621274,1823570.6666666667,False,False,False,0.0,0,0,0,0,0
0x598ea38311fe35f06aa1ff1b2791520515351544,usdt,134,2.368816814743915,2.3449262442066736,0.1044776119402985,7.229164515129609e-05,0.0043374987090777,0.1040999690178663,829971.4285714285,False,False,False,0.0,0,0,0,0,0
0x8f129da728251d47400bdc0e73c80c9a10c7fe16,usdt,507,2.2831233515008527,0.000923147143308769,0.1025641025641025,7.119907178317801e-05,0.0042719443069906,0.1025266633677763,842707.6153846154,False,False,False,0.0,0,0,0,0,0
0xeaaf2ebe20bf80f0496d4f0830c5c91835f47152,usdt,761,2.225603536198671,2.197894816980885,0.0105124835742444,7.298340466852944e-06,0.0004379004280111,0.0105096102722682,8221047.0,False,False,False,0.0,0,0,0,0,0
0x02968d9ad80ca67776b78ecd2b2a6d0ef0b30e56,usdt,861,2.520026007880039,2.1222602669196453,0.0127758420441347,8.871518634624893e-06,0.0005322911180774,0.0127749868338598,6763216.363636363,False,False,False,0.0,0,0,0,0,0
0x72c9c3bf843e91fa26bf6cd0d7506933b5966653,usdt,330,2.1693246325639284,2.090844049679422,0.0727272727272727,5.036512617933091e-05,0.0030219075707598,0.0725257816982365,1191300.5,False,False,False,0.0,0,0,0,0,0
0x59ee812c620b5fa7145acb5664c040159a357573,usdt,198,1.960622047833701,1.7497798581200825,0.1262626262626262,8.726283706143444e-05,0.005235770223686,0.1256584853684655,687577.92,False,False,False,0.0,0,0,0,0,0
0x07f42d77d147c95a4b5d99ba3f2918dbc5d963c3,usdt,485,2.2523139238120216,2.341761920791251,0.0144329896907216,1.0012810676059254e-05,0.0006007686405635,0.0144184473735253,5992323.428571428,False,False,False,0.0,0,0,0,0,0
0x01de30decf7149e4ea30a5caad2d76510605e256,usdt,1149,2.0618328842841707,0.00010598876538926082,0.5500435161009574,0.0003818334749299,0.0229100084957948,0.5498402038990756,157136.56329113923,False,False,False,0.0,0,0,0,0,0
0x2fbd52b4c9deb05dfd9672b5228f14676f14dccc,usdt,255,2.0862514737735363,2.085691566247307,0.0235294117647058,1.6295075573844663e-05,0.0009777045344306,0.0234649088263363,3682094.0,False,False,False,0.0,0,0,0,0,0
0x521f250fc707adcee44baa8ecb794ab12e6fe39b,usdt,791,2.1348602705418087,2.1179272289544824,0.0619469026548672,4.301301802157673e-05,0.0025807810812946,0.0619387459510705,1394926.530612245,False,False,False,0.0,0,0,0,0,0
0x75f4f4cda1129e462f95a0ce9332bd5da2bd131a,usdt,198,1.6450899004239825,1.7404403668315678,0.1313131313131313,9.113827499081608e-05,0.0054682964994489,0.1312391159867751,658340.3076923077,False,False,False,0.0,0,0,0,0,0
0x822e0195e1281cedd71721bf6ea27fadd1bc4232,usdt,1874,2.1407268893931066,2.24678165053701,0.0176093916755602,1.22256456293993e-05,0.0007335387377639,0.0176049297063349,4907716.2727272725,False,False,False,0.0,0,0,0,0,0
0x130a217d61c4c8e0f79814b3b157d11fbe892f70,usdt,927,2.1736410018516916,2.128600390480394,0.0140237324703344,9.736751202638567e-06,0.0005842050721583,0.0140209217317995,6162219.692307692,False,False,False,0.0,0,0,0,0,0
0x8b7fb99f39e30ac0b0601a68ea0bbf70b862ed08,usdt,268,2.342496982311467,2.2298841115052594,0.3470149253731343,0.0002401473730201,0.0144088423812083,0.3458122171490014,249846.5806451613,False,False,False,0.0,0,0,0,0,0
0x27b8c72755702f414556d27c21477f604b3bbdbf,usdt,235,2.4228983294329063,2.2442207197379713,0.0425531914893617,2.944359843171617e-05,0.0017666159059029,0.0423987817416712,2037794.4,False,False,False,0.0,0,0,0,0,0
0xdfab8a3d48b15fa9cde38f59e1234c914feead9d,usdt,1086,2.2023785294250855,2.209551408620433,0.1998158379373849,0.0001386482068186,0.0083188924091192,0.199653417818863,432749.91705069126,False,False,False,0.0,0,0,0,0,0
0xe113a406a1a2c1d05f144a1c3475b2af2e38cceb,usdt,186,2.010811066204594,1.9879568026865426,0.043010752688172,2.9745068035336395e-05,0.0017847040821201,0.0428328979708844,2017141.125,False,False,False,0.0,0,0,0,0,0
