wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label,is_high_freq,is_low_value,is_new_wallet,risk_score_rule
0xc707bbf485d1a7261d499de6b6a0fd60fdb9ed04,dai,340,10.580165848632955,9.957409867693983,0.0411764705882352,2.851225110332229e-05,0.0017107350661993,0.0410576415887841,2104358.571428572,0,False,False,False,0.0
0xc786846e1b65b77de9a87d48f440ba0f9007fac8,dai,99,3.707223986000041,2.3693116192895394,1.6666666666666667,0.0011487146926874,0.0689228815612494,1.6541491574699871,52232.29090909091,0,False,False,False,0.0
0xc80336fb51d0372381362339200a70e2dc58c3f3,dai,361,7.737988302181734,5.500345925081145,0.9390581717451524,0.0006510961847684,0.0390657710861052,0.9375785060665264,92152.2831858407,0,False,False,False,0.0
0xcd81a2ed8cc058cddb1997e2769acea899c6d21c,dai,873,8.519461342914704,11.139548634670447,0.1592210767468499,0.0001105327535585,0.0066319652135134,0.1591671651243239,542825.5251798561,0,False,False,False,0.0
0xcf5540fffcdc3d510b18bfca6d2b9987b0772559,dai,13,10.822153348341901,6.90927686053336,5.384615384615385,0.0035451294985161,0.2127077699109666,5.104986477863198,16924.628571428573,0,False,False,False,0.0
0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,dai,31,7.102730996988787,3.2055879305412653,0.3548387096774194,0.0002447827886545,0.0146869673192724,0.352487215662538,245115.27272727276,0,False,False,False,0.0
0xd2306a7187fe8b0c0dee59b50fdc438d2075d24c,dai,9,6.401095717437964,1.0166285259150212,5.666666666666667,0.0035472831983974,0.2128369919038477,5.108087805692346,16914.352941176472,0,False,False,False,0.0
0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,dai,31,9.913095332560502,2.647450586056437,18.225806451612904,0.0124065119914976,0.7443907194898618,17.865377267756685,4836.169911504425,0,False,False,False,0.0
0xd4f480965d2347d421f1bec7f545682e5ec2151d,dai,12,8.043752473675744,3.9318256327243257,1.5,0.0009750495650195,0.0585029739011733,1.4040713736281594,61535.333333333336,0,False,False,False,0.0
0xd53c79ff8c473bbfe4e40e5525d4d24fd4b8534c,dai,233,9.983871216210538,10.330168208208272,0.0257510729613733,1.7876663535271104e-05,0.0010725998121162,0.0257423954907903,3356331.0,0,False,False,False,0.0
0xd6c85f80667d6afc09bb40f65b8e13dbaf96de1b,dai,90,3.470146474981353,3.367295829986474,41.48888888888889,0.0287707921753307,1.7262475305198468,41.42994073247632,2085.4483128012853,0,False,False,False,0.0
0xd78d199f8c402e7b5cc2abe278df0412400a3bae,dai,10,8.1798251431015,7.778849776052167,9.4,0.0059709077050117,0.358254462300705,8.598107095216921,10048.72340425532,0,False,False,False,0.0
0xd91efec7e42f80156d1d9f660a69847188950747,dai,38,10.561031706438682,11.51293546492023,2.1842105263157894,0.0015011050303295,0.0900663018197733,2.16159124367456,39970.55421686747,0,False,False,False,0.0
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,dai,33,11.273021905079123,13.132878922741499,2.5454545454545454,0.0017592065140904,0.1055523908454243,2.533257380290185,34106.28571428572,0,False,False,False,0.0
0xdf31b012c035ff60be20ded74cf82c20729907ee,dai,11,4.150767931411681,5.548099550437058,5.545454545454546,0.0037505226138068,0.2250313568284105,5.400752563881852,15997.77049180328,0,False,False,False,0.0
0xe27baebd7b14602de3797974db9f5f4f8dcb6679,dai,187,5.736995250940841,5.583583719890496,0.4919786096256685,0.0003399392395559,0.0203963543733552,0.4895125049605264,176502.13043478262,0,False,False,False,0.0
0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,dai,25,7.670403790791916,4.511411755880443,10.44,0.0070250047102522,0.421500282615132,10.116006782763169,8540.919540229885,0,False,False,False,0.0
0xe37e799d5077682fa0a244d46e5649f71457bd09,dai,81,6.381379791413738,6.357859087007581,16.246913580246915,0.0111576673353353,0.669460040120123,16.067040962882952,5377.468085106383,0,False,False,False,0.0
0xe39e8dae2f0253e7bdd8130b54d9e9df2b84af01,dai,16,6.858165215437284,6.90875477931522,0.625,0.0004146212020697,0.0248772721241873,0.5970545309804962,144710.4,0,False,False,False,0.0
0xe448d9d70efe95714e38d210e58d458dab0a77d5,dai,1065,3.6739379866002877,1.6729956360627751,0.0112676056338028,7.821544679465929e-06,0.0004692926807679,0.0112630243384309,7671119.0,0,False,False,False,0.0
0xe578184bc88eb48485bba23a37b5509578d2ae38,dai,179,4.513153990150089,1.0552754105444373,1.8491620111731844,0.0012809329835986,0.0768559790159184,1.8445434963820413,46840.8580060423,0,False,False,False,0.0
0xe66b31678d6c16e9ebf358268a790b763c133750,dai,109,6.957363501907228,4.053471674500559,0.055045871559633,3.815395885477077e-05,0.0022892375312862,0.0549417007508699,1572576.0,0,False,False,False,0.0
0xe7146f53dbcae9d6fa3555fe502648deb0b2f823,dai,722,12.117385825058697,0.09531017980432487,1.8268698060941828,0.0012673167934559,0.0760390076073597,1.8249361825766328,47344.1213040182,0,False,False,False,0.0
0xe8829ecbcfec812756c7d4ba6490dd1c829e9e12,dai,50,7.500164792337764,7.302567483760265,9.8,0.0067105454166974,0.4026327250018488,9.663185400044371,8941.151020408162,0,False,False,False,0.0
0xe89aab725a2b2c0656248dcccc894a04661be55a,dai,15,6.540652693098516,0.0008396473974436158,22.933333333333334,0.015584509722197,0.9350705833318232,22.44169399996376,3849.9767441860463,0,False,False,False,0.0
0xea51075ccbd58174834da36372b0ed52199c483c,dai,67,9.051637753936003,3.309968501461811,0.3582089552238806,0.0002486830161934,0.0149209809716045,0.358103543318509,241271.0,0,False,False,False,0.0
0xedc6531b10297788cbb0fcfaee904a3803d3e2e4,dai,54,1.1035676665403669,0.023715783960790274,0.4259259259259259,0.0002942516030315,0.0176550961818935,0.4237223083654451,203907.13043478265,0,False,False,False,0.0
0xee5404082f5122870aab1e8de2b3d2dadb8474b5,dai,22,0.405511773685976,1.0986122886681098,0.1818181818181818,0.0001221013644827,0.0073260818689648,0.1758259648551572,491395.0,0,False,False,False,0.0
0xf621fb08bbe51af70e7e0f4ea63496894166ff7f,dai,30,9.491768748792722,7.999342952713282,4.333333333333333,0.0029362870875645,0.1761772252538759,4.228253406093022,20433.96923076923,0,False,False,False,0.0
0xf6801d319497789f934ec7f83e142a9536312b08,dai,27,8.520233884942705,0.22788383343815383,14.11111111111111,0.0096804191291179,0.5808251477470794,13.939803545929903,6198.078740157481,0,False,False,False,0.0
0xf956f48e651280b0d57feeabc56810fc8c5dc94f,dai,47,5.8650506222523235,6.2166061010848646,0.0851063829787234,5.891588873145255e-05,0.0035349533238871,0.0848388797732916,1018401.0,0,False,False,False,0.0
0xf9a521579c09ac3addc2fcf7b705284e15b5e579,dai,388,9.96842872385434,5.309719525809909,0.4381443298969072,0.0003037372908277,0.0182242374496644,0.4373816987919474,197539.1294117647,0,False,False,False,0.0
0xfa7b1534777609d7082bf51c430ebe83c28bd12a,dai,45,3.5226809219871575,0.9051325529368076,4.088888888888889,0.0028330531074281,0.1699831864456885,4.079596474696524,21178.565217391304,0,False,False,False,0.0
0xfbd9275bf42f21b7cb857e6c00ffcb99443718b5,dai,1013,3.669792262036804,2.169733795672917,0.0394866732477788,2.7418041647182723e-05,0.0016450824988309,0.0394819799719431,2188340.1,0,False,False,False,0.0
0xfdff0b569f14af593d446e51b3e42f502124ac85,dai,8,9.346090990295703,9.114518755667715,1.25,0.0008580597552813,0.0514835853168814,1.2356060476051551,69925.2,0,False,False,False,0.0
0xfe0d145b14846ad482cdd69dc004bfa576d667cf,dai,60,2.238290508810249,1.0824911894890865,0.25,0.0001712184130564,0.0102731047833858,0.2465545148012611,350429.6,0,False,False,False,0.0
0xff39ac78dc7872e1b6b561859056903bbf9d2533,dai,10,8.43829571298641,9.44183269952509,1.1,0.0006962554118034,0.0417753247082056,1.0026077929969366,86175.27272727272,0,False,False,False,0.0
0xff7690b1963171db50ce9a1e3ac58cf25c8dfb4c,dai,1184,9.501205282770048,8.25590902536938,0.0329391891891891,2.286523407897416e-05,0.0013719140447384,0.0329259370737227,2624071.1025641025,0,False,False,False,0.0
