wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,dai,20,4375.364746404366,75.71383464892713,30.55,0.02037603964490332,1.2225623786941995,29.341497088660784,2944.635024549918,0
0x81fe240438f0631da32aaf5aba35f8960d2e78c9,dai,8,17.29020256706332,5.458128528819134,46.75,0.03163593300625952,1.898155980375571,45.555743529013704,1896.5775401069518,0
0xad16edcf7deb7e90096a259c81269d811544b6b6,dai,173,941.6999999999999,25.1,0.017341040462427744,1.203757649879865e-05,0.000722254589927919,0.017334110158270057,4984392.0,0
0x412f30e9f8b4a1e99eae90209a6b00f5c3cc8739,dai,129,14.966345526315786,0.08756235,0.14728682170542637,0.00010220691628823211,0.0061324149772939264,0.14717795945505424,587044.4210526316,0
0x2c242c8da2c5b25191bb6d2d88b8703446d28fc6,dai,7,87.30112099425132,1938.1170139702144,18.285714285714285,0.0116912060209711,0.7014723612582661,16.835336670198384,5132.0625,0
0x399740157391a9f1bf4e9921a8834f9bc8f2678e,dai,12,37749.70112944588,339210.650553594,21.5,0.01394624748643214,0.8367748491859284,20.08259638046228,4302.232558139535,0
0x187fe1a8b76c60b85c00a2819152ff00ff642386,dai,9,5302.450625451723,100.01161752451199,12.333333333333334,0.00833909306728371,0.5003455840370226,12.008294016888541,7195.027027027027,0
0x53a1f685d66c14962e7ebbc58e5f30b17b0c06df,dai,69,4.873047298259527,71.1495723828414,1.5072463768115942,0.0010466419900689778,0.06279851940413866,1.507164465699328,57326.192307692305,0
0x10d8b8daa26d307489803e10477de69c0492b610,dai,8,26829.55183493681,0.3952945131541368,3.5,0.0022364574513969874,0.13418744708381924,3.2204987300116614,26828.14285714286,0
0x4f7e79fc4a71ff4a99a28ddadf7964dd92d25a40,dai,37,1833.4287329713925,360.892200316163,0.6216216216216216,0.00042284075449498104,0.025370445269698862,0.6088906864727728,141897.39130434784,0
0xf956f48e651280b0d57feeabc56810fc8c5dc94f,dai,47,351.5,500.0,0.0851063829787234,5.891588873145255e-05,0.0035349533238871527,0.08483887977329166,1018401.0,0
0x069d8b37972b853c29c44422832f662510397581,dai,224,444.48381345058857,250.1084349843768,0.7544642857142857,0.0005236199052402889,0.03141719431441733,0.754012663546016,114586.9349112426,0
0xb14df49eceaa453fff9eec92f07536c66f0e6434,dai,48,0.10271179967518874,0.0,0.6875,0.0004700560078855457,0.028203360473132738,0.6768806513551857,127644.36363636363,0
0x6ea08ca8f313d860808ef7431fc72c6fbcf4a72d,dai,9,0.11112713116665776,0.0217,1.6666666666666667,0.0011202389843166542,0.06721433905899926,1.613144137415982,53560.0,0
0x4aa42145aa6ebf72e164c9bbc74fbd3788045016,dai,285,118730.44242142278,30.04020694738555,20.842105263157894,0.014429376461460204,0.8657625876876123,20.778302104502693,4158.1838383838385,0
0x3c132493e359d1cda7de1196869387a4d6daaea1,dai,81,2041.9676033593757,5595.777778820312,0.07407407407407407,5.097269350331783e-05,0.0030583616101990696,0.07340067864477767,1177100.8333333333,0
0x2b1edac1d63fb086bc358598b1a5f175c9a0541e,dai,833,7368.486824869999,99.12840689096284,0.031212484993997598,2.1659643527252954e-05,0.0012995786116351772,0.031189886679244258,2770128.6923076925,0
0x6d3ace38280bcd5abf063bb3f941bd3af06df546,dai,69,1736.5662063487882,2.665031822734995,3.4782608695652173,0.0023837570792619093,0.14302542475571456,3.4326101941371494,25170.35,0
0x49e55995ef73717895a638074de5af89fa1e301c,dai,11,20723.59846168412,26126.380779865365,7.909090909090909,0.005045291641053596,0.3027174984632158,7.265219963117179,11892.275862068966,0
0xedc6531b10297788cbb0fcfaee904a3803d3e2e4,dai,54,2.0149030281885634,0.02399923952,0.42592592592592593,0.00029425160303155913,0.017655096181893547,0.4237223083654451,203907.13043478262,0
0xe448d9d70efe95714e38d210e58d458dab0a77d5,dai,1065,38.4067840936711,4.328104977684108,0.011267605633802818,7.821544679465929e-06,0.00046929268076795574,0.011263024338430938,7671119.0,0
0xadacdd97b78c62d3bc261d9aa996f6349ebdbecb,dai,88,875.4915775827802,62.313480344415076,0.3181818181818182,0.0002201289011951427,0.013207734071708563,0.3169856177210055,272567.5714285714,0
